0.0000,0.3406,0.8845,1.6294,2.3947,3.1789,4.7896,6.0118,7.7169,9.8081,12.5804,17.1372,25.2551,33.9378,43.6428,54.7504,42.1237,28.0557,19.1997,11.4408,5.8194,3.6977,2.6028,1.9713,1.3372,0.9120,0.6514,0.4444,0.3405,0.1018,0.0455
0.0000,0.1756,0.4695,0.8720,1.2854,1.7088,2.5795,3.2397,4.1610,5.2911,6.7899,9.2554,13.6506,18.3535,23.6121,29.6304,22.7892,15.1674,10.3706,6.1699,3.1277,1.9813,1.3908,1.0510,0.7094,0.4807,0.3409,0.2299,0.1747,0.0458,0.0189
0.0000,0.0701,0.2038,0.3870,0.5749,0.7672,1.1639,1.4641,1.8834,2.3980,3.0811,4.2067,6.2157,8.3662,10.7720,13.5267,10.3954,6.9080,4.7146,2.7946,1.4051,0.8831,0.6155,0.4623,0.3079,0.2049,0.1424,0.0929,0.0687,0.0178,0.0086
0.0000,0.0349,0.1145,0.2237,0.3356,0.4500,0.6869,0.8658,1.1160,1.4235,1.8319,2.5058,3.7096,4.9986,6.4409,8.0926,6.2152,4.1245,2.8098,1.6593,0.8272,0.5153,0.3559,0.2652,0.1736,0.1128,0.0762,0.0472,0.0345,0.0106,0.0051
0.0000,0.0229,0.0708,0.1433,0.2177,0.2937,0.4516,0.5707,0.7375,0.9427,1.2155,1.6661,2.4713,3.3337,4.2986,5.4037,4.1476,2.7490,1.8694,1.0998,0.5434,0.3352,0.2291,0.1689,0.1082,0.0681,0.0441,0.0299,0.0229,0.0071,0.0034
0.0000,0.0202,0.0612,0.1253,0.1911,0.2583,0.3979,0.5033,0.6510,0.8327,1.0743,1.4731,2.1853,2.9480,3.8011,4.7776,3.6676,2.4314,1.6535,0.9728,0.4805,0.2959,0.2018,0.1483,0.0945,0.0589,0.0387,0.0264,0.0203,0.0062,0.0030
0.0000,0.0145,0.0400,0.0860,0.1333,0.1816,0.2821,0.3580,0.4645,0.5956,0.7700,1.0579,1.5723,2.1232,2.7394,3.4448,2.6430,1.7501,1.1883,0.6966,0.3411,0.2079,0.1400,0.1016,0.0630,0.0390,0.0278,0.0190,0.0145,0.0045,0.0022
0.0000,0.0126,0.0331,0.0729,0.1138,0.1556,0.2427,0.3084,0.4007,0.5142,0.6653,0.9147,1.3599,1.8366,2.3698,2.9800,2.2864,1.5139,1.0276,0.6021,0.2943,0.1789,0.1200,0.0866,0.0531,0.0337,0.0240,0.0164,0.0126,0.0039,0.0019
0.0000,0.0109,0.0282,0.0617,0.0971,0.1333,0.2087,0.2656,0.3455,0.4439,0.5748,0.7907,1.1760,1.5886,2.0500,2.5779,1.9778,1.3094,0.8886,0.5203,0.2538,0.1538,0.1027,0.0737,0.0446,0.0291,0.0208,0.0142,0.0109,0.0033,0.0016
0.0000,0.0104,0.0270,0.0593,0.0932,0.1280,0.2001,0.2548,0.3314,0.4256,0.5510,0.7576,1.1261,1.5207,1.9618,2.4666,1.8929,1.2538,0.8514,0.4991,0.2442,0.1483,0.0992,0.0713,0.0434,0.0279,0.0199,0.0136,0.0104,0.0032,0.0015
0.0000,0.0104,0.0271,0.0602,0.0942,0.1290,0.2013,0.2560,0.3327,0.4271,0.5524,0.7590,1.1272,1.5214,1.9620,2.4660,1.8931,1.2548,0.8528,0.5008,0.2460,0.1501,0.1009,0.0728,0.0447,0.0279,0.0199,0.0136,0.0104,0.0032,0.0015
0.0000,0.0137,0.0405,0.0841,0.1289,0.1749,0.2697,0.3417,0.4332,0.5661,0.7304,1.0007,1.4823,1.9977,2.5737,3.2322,2.4837,1.6493,1.1237,0.6633,0.3300,0.2042,0.1395,0.1024,0.0652,0.0404,0.0263,0.0179,0.0138,0.0042,0.0020
0.0000,0.0131,0.0139,0.0801,0.1228,0.1665,0.2568,0.3253,0.4211,0.5388,0.6951,0.9521,1.4100,1.9001,2.4477,3.0738,2.3622,1.5689,1.0691,0.6314,0.3144,0.1948,0.1331,0.0978,0.0623,0.0387,0.0250,0.0171,0.0131,0.0040,0.0019
