0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.830621998593881435e-09,1.557667384599288500e-06,1.640294260654968190e-05,4.958127408142087400e-05,1.006155114236987442e-04,1.075906622206869152e-04,1.006155114236987442e-04,4.958127408142087400e-05,1.640294260654968190e-05,1.557667384599288500e-06,3.830621998593881435e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494717714064150281e-11,3.447346391026345954e-08,1.156353256793692050e-05,1.041855131251365440e-04,7.913996518368106867e-04,6.806731731607059549e-03,2.022935553175837786e-02,4.086683762411712217e-02,4.368751248803878773e-02,4.086683762411712217e-02,2.022935553175837786e-02,6.806731731607059549e-03,7.913996518368106867e-04,1.041855131251365440e-04,1.156353256793692050e-05,3.447346391026345954e-08,1.494717714064150281e-11,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.815032642630672122e-08,1.140933926983821979e-05,1.167138370854593445e-04,4.843264357631768720e-03,4.168433501524070051e-02,7.078501997174126148e-02,1.257458252341403515e-01,2.398336252677458758e-01,4.116432703556756056e-01,4.351368466178749950e-01,4.116432703556756056e-01,2.398336252677458758e-01,1.257458252341403515e-01,7.078501997174126148e-02,4.168433501524070051e-02,4.843264357631768720e-03,1.167138370854593445e-04,1.140933926983821979e-05,2.815032642630672122e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874419341390357240e-14,4.350167952632705797e-08,2.895615936155018614e-05,4.754004846519544608e-03,4.181319572672950735e-02,1.067504353315715526e-01,4.133621539196762340e-01,6.428213612416345812e-01,7.633864790539629519e-01,9.065205884784536261e-01,1.068971040715968712e+00,1.091236405781415897e+00,1.068971040715968712e+00,9.065205884784536261e-01,7.633864790539629519e-01,6.428213612416345812e-01,4.133621539196762340e-01,1.067504353315715526e-01,4.181319572672950735e-02,4.754004846519544608e-03,2.895615936155018614e-05,4.350167952632705797e-08,5.874419341390338307e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.874419341390357240e-14,4.358819715594663328e-08,3.518988475635999763e-05,7.343944522093935612e-03,9.622424899445261581e-02,4.019197167333665721e-01,6.929907027615235249e-01,1.039005620085858173e+00,1.442046647492547518e+00,1.775338782039197483e+00,1.958830356126473493e+00,1.978191289036772105e+00,1.980525207548501143e+00,1.978191289036772105e+00,1.958830356126473493e+00,1.775338782039197483e+00,1.442046647492547518e+00,1.039005620085858173e+00,6.929907027615235249e-01,4.019197167333665721e-01,9.622424899445261581e-02,7.343944522093935612e-03,3.518988475635999763e-05,4.358819715594663328e-08,5.874419341390338307e-14,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.350167952632705797e-08,3.518988475635999086e-05,7.405884863445575186e-03,1.172689610529979443e-01,5.798564984594174465e-01,9.315662837570438670e-01,1.453511355882295408e+00,1.935951077375444473e+00,2.158754502489692584e+00,2.636536372656698379e+00,2.968597951801152490e+00,3.184503260063801022e+00,3.230774887749894742e+00,3.184503260063801022e+00,2.968597951801152490e+00,2.636536372656698379e+00,2.158754502489692584e+00,1.935951077375444473e+00,1.453511355882295408e+00,9.315662837570438670e-01,5.798564984594174465e-01,1.172689610529979443e-01,7.405884863445575186e-03,3.518988475635999086e-05,4.350167952632705797e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.815032642630672122e-08,2.895615936155017937e-05,7.343944522093935612e-03,1.172689610529979165e-01,6.025127968940662271e-01,1.127497789993597621e+00,1.733151767791150544e+00,2.152772461298564366e+00,2.792899425962835469e+00,3.235286621467728274e+00,3.516000368386774433e+00,3.888051285056187467e+00,4.111583802112828145e+00,4.301797503442240433e+00,4.111583802112828145e+00,3.888051285056187467e+00,3.516000368386774433e+00,3.235286621467728274e+00,2.792899425962835469e+00,2.152772461298564366e+00,1.733151767791150544e+00,1.127497789993597621e+00,6.025127968940662271e-01,1.172689610529979165e-01,7.343944522093935612e-03,2.895615936155017937e-05,2.815032642630672122e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.494717714064150281e-11,1.140933926983821979e-05,4.754004846519544608e-03,9.622424899445258806e-02,5.798564984594173355e-01,1.127497789993597621e+00,1.843840759396013773e+00,2.381518276897676145e+00,3.156610405513547324e+00,3.674835967135996029e+00,4.465416628162468982e+00,5.093861747761438963e+00,5.339137427829276028e+00,5.631901027141091198e+00,5.875231932831663784e+00,5.631901027141091198e+00,5.339137427829276028e+00,5.093861747761438963e+00,4.465416628162468982e+00,3.674835967135996029e+00,3.156610405513547324e+00,2.381518276897676145e+00,1.843840759396013773e+00,1.127497789993597621e+00,5.798564984594173355e-01,9.622424899445258806e-02,4.754004846519544608e-03,1.140933926983821979e-05,1.494717714064150281e-11,0.000000000000000000e+00
0.000000000000000000e+00,3.447346391026345292e-08,1.167138370854593445e-04,4.181319572672950041e-02,4.019197167333665721e-01,9.315662837570438670e-01,1.733151767791150100e+00,2.381518276897675701e+00,3.189780027893411862e+00,3.974554795522337702e+00,5.047527532340438938e+00,5.786355823990002811e+00,7.075316859026541394e+00,7.438089961296960873e+00,7.601314134588906590e+00,7.683524141243175620e+00,7.601314134588906590e+00,7.438089961296960873e+00,7.075316859026541394e+00,5.786355823990002811e+00,5.047527532340438938e+00,3.974554795522337702e+00,3.189780027893411862e+00,2.381518276897675701e+00,1.733151767791150100e+00,9.315662837570438670e-01,4.019197167333665721e-01,4.181319572672950041e-02,1.167138370854593445e-04,3.447346391026345292e-08,0.000000000000000000e+00
0.000000000000000000e+00,1.156353256793692050e-05,4.843264357631768720e-03,1.067504353315715387e-01,6.929907027615234139e-01,1.453511355882295408e+00,2.152772461298564366e+00,3.156610405513547324e+00,3.974554795522338146e+00,5.189412946693805928e+00,6.682035899222110054e+00,7.481426979915482889e+00,8.215434540960487197e+00,9.136406669797624502e+00,9.915500357623971084e+00,1.020493537610364143e+01,9.915500357623971084e+00,9.136406669797624502e+00,8.215434540960487197e+00,7.481426979915482889e+00,6.682035899222110054e+00,5.189412946693805928e+00,3.974554795522338146e+00,3.156610405513547324e+00,2.152772461298564366e+00,1.453511355882295408e+00,6.929907027615234139e-01,1.067504353315715387e-01,4.843264357631768720e-03,1.156353256793692050e-05,0.000000000000000000e+00
