2.800241592304361760e+00,1.124242349942557784e+00,1.225727603982625258e+00,1.414280051061715282e+00,1.377285502809396212e+00,1.535556364524163886e+00,1.451916591227772502e+00,1.367894299749229603e+00,1.613423514618486321e+00,1.534496208390511596e+00,1.527929735537958189e+00,1.675240786879635291e+00,1.663667091137091880e+00,1.581390814401061995e+00,1.709861115358840777e+00,1.563978403391050875e+00,1.684648781306717913e+00,1.694606449868840237e+00,1.640180868600436437e+00,1.634803943262337134e+00,1.602169369189212933e+00,1.529307359782589026e+00,1.592168545814262259e+00,1.467020518990225453e+00,1.476632221704371029e+00,1.294425097762491372e+00,1.405416232798496257e+00,1.421811843371921791e+00,1.174686664298162597e+00,1.144752475383481682e+00,3.491094986924894172e+00
1.089252860610194773e+00,1.289851656997212936e+00,1.352235876805159442e+00,1.472296235561166400e+00,1.429930109710119357e+00,1.546498243500084691e+00,1.653580021430559821e+00,1.593037508301023530e+00,1.451350402292115094e+00,1.646534691919509630e+00,1.604918571732471877e+00,1.726978411729382490e+00,1.592708393520623211e+00,1.626977353709377239e+00,1.684749401251154133e+00,1.641889599581571657e+00,1.632296706427375899e+00,1.726792367422103736e+00,1.614041153312048227e+00,1.663059676956323063e+00,1.601938922886864125e+00,1.567492356670874054e+00,1.634355200396940377e+00,1.588277845328487370e+00,1.586172598175755288e+00,1.452856938363857209e+00,1.388012681307861707e+00,1.451948469710289347e+00,1.346190144124435495e+00,1.134902695871826683e+00,1.025972714067402425e+00
1.349689888719027842e+00,1.386483230700543468e+00,1.450450101324120444e+00,1.402383247303071512e+00,1.478629437882823749e+00,1.479840142995948460e+00,1.555766945212497365e+00,1.574485713539178544e+00,1.536710208166184977e+00,1.616635461399813289e+00,1.564421185795249913e+00,1.577589293832235118e+00,1.647871416447307391e+00,1.535664222000671097e+00,1.781131114743321087e+00,1.705879330228240454e+00,1.696421033693479963e+00,1.578381667407358968e+00,1.724509039579186220e+00,1.611252497460126776e+00,1.604988420761582546e+00,1.697825724664904667e+00,1.741009982311378934e+00,1.476612023185297939e+00,1.579489970269411403e+00,1.513625516977027630e+00,1.313055245678962146e+00,1.506144526013143636e+00,1.493662988063039432e+00,1.375939722404837084e+00,1.189820581232114538e+00
1.427800761707644916e+00,1.366385330647784668e+00,1.431967578307710820e+00,1.409109659049923913e+00,1.576577508670079286e+00,1.538578742648171627e+00,1.747701498798667430e+00,1.506909732714157624e+00,1.631934643052350919e+00,1.700820898184739915e+00,1.669862935544408789e+00,1.799293079048357447e+00,1.715992067296632673e+00,1.670403255912127793e+00,1.623886436392155908e+00,1.694477122749417086e+00,1.623242045485887353e+00,1.736887623619116416e+00,1.692633669745750913e+00,1.605593314517037795e+00,1.701433676242209536e+00,1.619842373813005443e+00,1.641287394705150060e+00,1.530222020231367219e+00,1.729119475788256199e+00,1.523752698088545854e+00,1.529110763086451774e+00,1.427977750210257080e+00,1.463235754126463117e+00,1.453696610371165709e+00,1.313836768601071903e+00
1.244916259320248297e+00,1.372836297925102533e+00,1.470322488869723054e+00,1.607026494761539137e+00,1.537584575718847990e+00,1.575802369811868386e+00,1.692455998033715936e+00,1.690648691648475532e+00,1.694365488205356707e+00,1.835390338451068359e+00,1.708425921818466087e+00,1.644614305964811285e+00,1.583326247845982415e+00,1.433972728957938481e+00,1.576434479847056869e+00,1.690835015068093750e+00,1.564152324361714808e+00,1.638201941937870609e+00,1.599326112166202352e+00,1.635742219564885414e+00,1.557112153869066429e+00,1.757454931703918533e+00,1.675581059510239612e+00,1.755564171509262916e+00,1.638615380297715030e+00,1.624501641777348349e+00,1.469493497491616285e+00,1.522280377716388911e+00,1.353282174734603549e+00,1.516477915345375571e+00,1.360219838253218461e+00
1.429826330018093339e+00,1.416371770112082817e+00,1.533124361040749895e+00,1.564100869619584389e+00,1.594734448503877688e+00,1.624991538335735175e+00,1.531774750885558589e+00,1.654006610160523971e+00,1.669938784045356561e+00,1.698941394581529263e+00,1.635038806888620577e+00,1.428509661561153665e+00,1.510613634250007165e+00,1.594041579326653801e+00,1.515272025894895958e+00,1.666468888020251393e+00,1.611640372293119849e+00,1.563934452692790966e+00,1.430032270145606743e+00,1.598729917660369315e+00,1.615949621048967444e+00,1.627557018947854761e+00,1.630517901522623436e+00,1.623111333259031674e+00,1.600998956414029450e+00,1.680299828052813416e+00,1.528469871704354111e+00,1.576963606082621538e+00,1.615079019195764243e+00,1.414471623574000247e+00,1.285204991573514199e+00
1.421426829806401892e+00,1.649705544602344975e+00,1.562030835930148465e+00,1.702576749929265887e+00,1.560613285643567272e+00,1.613128391428570341e+00,1.665062882096571828e+00,1.587983890881335070e+00,1.728958294635407178e+00,1.592133268941946955e+00,1.482991319678755415e+00,1.503848653302592764e+00,1.541859137491127907e+00,1.427870740730570409e+00,1.541771189769478134e+00,1.508648615996342590e+00,1.501899127283491397e+00,1.471630398333780398e+00,1.495904970244601007e+00,1.613159018724137583e+00,1.566545610455002402e+00,1.592582497121034280e+00,1.599730414351043795e+00,1.679785130046946184e+00,1.564753489679197473e+00,1.601718205499846004e+00,1.672474877949341465e+00,1.589861311547007494e+00,1.458703146482260626e+00,1.462981983600251334e+00,1.425943861839247040e+00
1.411120266010112978e+00,1.413855066318255860e+00,1.595570450750525504e+00,1.630865640729981525e+00,1.715550198187037134e+00,1.715293169388871553e+00,1.664421994299737806e+00,1.610789020119485659e+00,1.525470196440500636e+00,1.641774944902113731e+00,1.559843335907082018e+00,1.614834431856682739e+00,1.558236780129143462e+00,1.573682987521858978e+00,1.611020002571067700e+00,1.573942833810077602e+00,1.565969153266608682e+00,1.646532847040967251e+00,1.620331505287992968e+00,1.590488112987989089e+00,1.555605035691631999e+00,1.614801616306303256e+00,1.600697101179824111e+00,1.618935680010523903e+00,1.609295007522638876e+00,1.683861691922636572e+00,1.686139374926864720e+00,1.582777379211143032e+00,1.238293294105728748e+00,1.599591915272302822e+00,1.429031986300915325e+00
1.557293308502870843e+00,1.541582214391499672e+00,1.502724269555934189e+00,1.588255970421383001e+00,1.620015361955754907e+00,1.653786295923143523e+00,1.516222607396500832e+00,1.602215824624463991e+00,1.654154359748525982e+00,1.530367755898724536e+00,1.533939705702592082e+00,1.534802986344915521e+00,1.516928941710459000e+00,1.489230401191494968e+00,1.478811107808082781e+00,1.520973282930611958e+00,1.447921878062094825e+00,1.542068405368459683e+00,1.402125704426582908e+00,1.586684485072100248e+00,1.539138535845260503e+00,1.444940422324491713e+00,1.573277186617897838e+00,1.565055844923955330e+00,1.570086943729490647e+00,1.637623869642910179e+00,1.585619417171961532e+00,1.605428259001959290e+00,1.466041635923114317e+00,1.655989260534002527e+00,1.569379686456895184e+00
1.511516924808557150e+00,1.617097596625908240e+00,1.650692199813020844e+00,1.625195549102550041e+00,1.735169659141503562e+00,1.704829174419667082e+00,1.587014595165213260e+00,1.622534802563614154e+00,1.429763652120725759e+00,1.546468061826969054e+00,1.511447121950139083e+00,1.615069123188056288e+00,1.551055001601977956e+00,1.769934680795042237e+00,2.606174408206062054e+00,2.716695743797855389e+00,2.539166501431737277e+00,1.800422147611863144e+00,1.529815779422449173e+00,1.559870496763040348e+00,1.515661065208218972e+00,1.525250482478491820e+00,1.421718264507345619e+00,1.572458504503272403e+00,1.626810559115210220e+00,1.703702363282720622e+00,1.718822625728472220e+00,1.478480665479514400e+00,1.754810322081200358e+00,1.676447311507973659e+00,1.566232904988321017e+00
1.674758678923116584e+00,1.415353066694869266e+00,1.621778562634550891e+00,1.649130398525334273e+00,1.539741470950203084e+00,1.537830908172604705e+00,1.542023229215632618e+00,1.584648830493089688e+00,1.478497845193553539e+00,1.572529305196404437e+00,1.526298462410283108e+00,1.691324469573857847e+00,3.486985059047180702e+00,3.950033144379228922e+00,4.244313450446139946e+00,4.447298082188787305e+00,4.285240835556176187e+00,3.920104787878769148e+00,3.481620531657852791e+00,1.607537356601809853e+00,1.496962763976038335e+00,1.459460175206134691e+00,1.596390052998558406e+00,1.627658368343297246e+00,1.455230583033803038e+00,1.596629616423543618e+00,1.575681795632404736e+00,1.680673388859484252e+00,1.599538148207500621e+00,1.652909075770314873e+00,1.644777316980953419e+00
1.659647313914818900e+00,1.674395714469379515e+00,1.643221082084993290e+00,1.735405594934140483e+00,1.702055913759923822e+00,1.534560509575953358e+00,1.651522771763729081e+00,1.603203894304714217e+00,1.570501044825582726e+00,1.571918434790704699e+00,1.621213743492294634e+00,4.728513290998142438e+00,6.121113687733193309e+00,6.598500900069327102e+00,6.635403750114743815e+00,6.846785422187924297e+00,6.749632791971670542e+00,6.580943892758511993e+00,6.145680059111760407e+00,4.898612412850005704e+00,1.582880184073412133e+00,1.484954130557650132e+00,1.555792745493409512e+00,1.657460551397595294e+00,1.572038698296455816e+00,1.436859010538724668e+00,1.761342586225348450e+00,1.648960516770039852e+00,1.693057622797788486e+00,1.687022070760632486e+00,1.660191153900350658e+00
1.541444246583737465e+00,1.806230117787256839e+00,1.739932645686031343e+00,1.732406978891515514e+00,1.619476037891028897e+00,1.559193962944114054e+00,1.457874517025572469e+00,1.603869282509683636e+00,1.532562450643313312e+00,1.584335197618762958e+00,3.437862734862251468e+00,6.098519539558090230e+00,6.711067820094623215e+00,7.286139049870146600e+00,7.258778038279811717e+00,7.364905052968392596e+00,7.247847993633546260e+00,7.299173843054359345e+00,6.716880179103298154e+00,6.057600097167356701e+00,3.354935102229822608e+00,1.609592163617888705e+00,1.558142621801717365e+00,1.562550963237578916e+00,1.529567035835220246e+00,1.539785149466717407e+00,1.726989875757425352e+00,1.868660001967870077e+00,1.682271473647442672e+00,1.633455128834509162e+00,1.634750021224286698e+00
