1.316884451743265405e+00,1.652503137750032935e-01,1.923566383453043371e-01,6.513941220389557474e-01,8.016876494462282787e-01,1.551659626930884384e-01,4.544793850252226708e-01,3.165914256807877414e-01,7.662610200508147562e-01,3.525853874265426624e-01,2.861885207279790677e-01,8.868913530491417951e-01,3.929606630930704281e-01,8.657819147817432670e-01,8.060746494448368660e-01,3.805472440351195251e-01,4.981446782489734049e-01,1.451793097845106573e+00,5.997913647508159585e-01,1.827858231040399573e-01,4.474453662543074750e-01,4.751324775146112400e-01,2.360286425391447743e-02,8.518013663446979966e-02,1.565686422801493560e-01,3.725525852123295206e-02,7.014992043008139166e-01,2.186167384496931210e-01,5.102623830062503751e-01,3.676402190355666511e-01,9.461082644894440452e-02
6.594923302956147426e-02,4.292373798166702614e-01,2.171992010631500214e-01,4.424327395956794140e-01,3.441415457392711374e-01,5.868880461427954387e-01,3.652274477869484337e-01,2.588247334726734294e-01,3.806744079315817486e-01,4.907710286421191892e-01,6.606188711839159344e-01,8.736697315725981960e-01,4.164198294196441164e-01,5.760661386903975778e-01,1.183665390899739878e+00,3.996299188021058546e-01,1.301191307562092669e+00,3.667960346593028276e-01,2.856998695441563263e-01,9.858974223853288477e-01,4.046233832378069439e-01,5.813960098210472216e-01,5.231042885794739972e-01,2.770093927372733189e-01,4.580754118812684350e-01,1.830244895946545602e-01,2.502486729290970269e-01,4.968815646951105225e-01,4.214462184686663115e-01,4.871968192861993452e-01,2.863924565290763002e-01
6.014535014710281624e-01,2.728480456761711026e-01,9.486449975520337974e-01,7.676157284735847242e-01,2.847494633931310637e-01,4.797935128113141601e-01,2.282266483300385562e-01,3.674537959119481001e-01,3.746972694201758380e-01,4.801718277085481046e-01,6.865230316079294903e-01,9.685154025566615477e-02,1.645801366743569472e-01,3.596769093424098673e-01,6.974538550489537414e-01,1.005548629828524776e+00,1.243451334841806366e+00,4.311803635766994769e-01,2.598010291622159240e-01,1.929850080382475297e-01,1.922527329754636360e-01,5.579304526963431154e-01,1.826025291980210852e-01,1.768215429633088753e-01,2.980842155775241809e-01,3.275484067196371418e-01,4.087304755203146067e-01,3.409388747952749044e-01,5.555290705426081388e-01,6.654762768703217368e-01,3.458980199098680985e-02
4.168327737745592954e-01,6.660672256683294323e-01,7.138759529314531171e-01,2.606706866822830482e-01,5.081648453933227394e-01,4.957667711487362960e-01,5.687717650065585856e-02,6.203193414196778860e-02,6.884125958474138218e-02,2.460010296467071700e-01,3.376927639277362836e-01,6.768733870175721590e-01,1.367187785633455221e-01,1.032097497257714158e+00,5.287597097806727708e-01,1.116318033134889642e+00,1.184549803508533783e+00,8.061947013291983488e-01,7.845506785580798059e-01,1.407843449829423443e-01,4.385833054991525870e-01,3.205918409698901850e-01,3.226732327908595765e-01,1.052628812759349164e-01,3.570347541417027148e-01,2.531568792038600413e-01,4.563896313430169660e-01,1.072657502598318269e+00,9.803474845276056726e-01,3.672558748934285355e-01,4.365127032741484281e-01
9.819164148279253546e-01,6.285722187473383737e-01,4.284639451738195826e-01,4.954257074644800585e-01,4.229198643368360377e-01,5.182982057587923741e-01,3.050677981076739820e-01,1.635725852325716212e-01,2.382149820153007802e-01,3.919677231671716555e-01,2.591032366784188357e-01,1.270996465683019494e+00,6.377313793358742045e-01,3.704138828640209380e-01,8.724891029834083156e-01,8.493650671220913662e-01,6.797182655583687838e-01,1.185685093060178996e+00,1.284920533966686262e+00,1.827770177480160241e-01,6.848325284310815553e-01,3.700056495741083085e-01,4.062292355928884269e-01,3.451527118302373798e-01,5.472122931215658292e-01,6.469507477369398352e-01,7.987614003485113967e-01,3.871293408023228078e-01,1.175520998473474493e-01,3.351046166332906640e-01,4.543957972910108167e-01
6.395366104160445930e-01,6.620354456172657942e-01,7.736951236539953980e-01,5.149713787166426693e-01,5.298822058960249715e-01,6.601869519312680845e-01,4.508711449631266355e-01,4.667522762389819668e-01,3.026135955591980342e-01,6.744222562689178302e-01,2.650418753856356169e-01,5.626144174255938157e-01,1.274921804651709678e+00,6.607859870338188557e-01,1.029729280759541288e+00,1.240881066897396190e+00,7.360361896545214444e-01,8.677647484779607012e-01,1.664767689903217773e+00,1.120690221580165957e+00,4.781911740391184273e-01,1.497773603748196458e-01,1.305046163563420292e-01,2.381933864117517230e-01,4.032377534810507869e-01,6.225385812787519457e-01,4.614423376633822738e-01,9.176891956213901747e-01,1.892801117367066965e-01,4.814909580774260345e-01,9.837520953606707641e-01
6.964807501420190450e-01,2.372049627360715285e-01,8.435827198601989485e-01,2.499116155786402782e-01,1.967410759609945492e-01,5.186336287701374115e-01,5.600149728107891578e-01,2.996669029746957258e-01,5.150353883492976292e-01,3.342840401606246292e-01,1.895487273704604680e-01,7.161011167541212474e-01,9.268332545950449530e-01,3.030430983240090526e-01,4.286113985624280254e-01,8.076005238809386144e-01,9.664072231009700475e-01,5.942633287126762864e-01,7.420586923451508721e-01,9.016871381020875598e-01,1.970043497728129755e-01,1.018093117547137078e-01,3.522138230449871066e-01,1.596121041122141038e-01,3.338497772492888260e-01,3.419229592616596647e-01,2.895315065025969581e-01,4.558254858389527708e-01,2.330159905821068689e-01,2.382635614324083717e-01,1.814072711271943750e-01
2.614150661323751401e-01,2.035793421301433648e-01,4.104508619302012495e-01,1.846144634341056467e-01,6.108344331914207503e-02,2.992290417592053386e-01,2.727766224170371512e-01,5.670815571348409856e-01,3.866416251886893862e-01,3.350701745130503784e-01,6.519191403394705708e-02,4.727760283302590016e-01,5.405158810556233151e-01,1.344653300527407280e+00,9.836799774111896211e-01,1.504750788166557829e+00,5.194916630420897130e-01,9.249544961115876984e-02,4.812993678299505307e-01,8.590949773561856739e-01,3.760874783083720252e-01,8.843798456629026195e-02,5.670059264030289370e-01,5.286595586051242579e-01,3.371446844325945991e-01,2.623787567257280240e-01,4.946971376517176333e-01,5.203375373115056712e-01,1.666280890382095259e-01,3.147718694240261850e-01,2.583233593092906233e-01
5.492028023520669766e-01,3.361150674830440943e-01,3.359269811939327166e-01,1.247446376115674133e-01,4.555740247854415115e-01,1.780559279793944572e-01,2.736786884012999965e-01,4.825098630257873555e-01,3.784689945413217127e-01,6.999541515919963652e-01,6.807593310356006011e-01,5.221838339327357081e-01,1.178652276299160473e+00,1.308490797306222087e+00,2.041102526781703563e+00,1.164362387164824097e+00,8.634925993755219187e-01,1.628386203706957136e-01,1.614170153904672000e+00,3.196338581781899557e-01,3.420242299817051190e-01,4.434752530901670542e-01,7.552852938741388966e-02,3.183895960773145961e-01,5.391198541502449926e-01,1.588113839471930744e-01,7.119045409043759376e-01,1.272154205077113964e-01,5.389073197494913536e-01,4.777850993370946209e-01,9.007934889530371247e-01
1.493137706465993420e-01,1.915414085066200200e-01,2.603665684602037844e-01,6.899037154559607699e-02,3.704072076489514087e-01,6.437693838400877500e-01,2.728889986694349457e-01,3.867752242222130543e-01,3.086834221498161446e-01,7.178299666044092309e-01,2.069143109333709263e-01,3.790453139445996156e-01,1.142184403121879077e+00,2.208770023671102756e+00,6.527017082577175611e-01,1.997870862127370806e-01,3.156161162155148858e-01,1.016889678294328192e-01,8.977271640392112673e-01,8.523198030914437284e-01,5.783399460486842170e-01,8.622264739964228264e-01,3.812980738127239588e-01,5.377290244631616201e-01,2.720487354700855120e-01,3.534875811387589439e-01,3.827023009016328192e-01,3.245563728569696993e-01,5.679001525532969552e-01,3.796621793401236955e-01,4.847178996715305610e-01
