2.578363523330914550e-02,2.374619850857897368e-02,2.347759960354368555e-02,2.684302058008524589e-02,3.107271644065812133e-02,3.556600766922343032e-02,3.889007528441391220e-02,3.968686978325344783e-02,3.714123442562515531e-02,3.319173621567100135e-02,3.282363779660056602e-02,3.428205018996505204e-02,3.415020413399480481e-02,3.478212792436310985e-02,3.701212864579401379e-02,3.855194953198244623e-02,4.283063662983423864e-02,4.910638747325420800e-02,5.143827520476478704e-02,4.902555150784529414e-02,4.456941202516351980e-02,4.257435945465767868e-02,4.410190041895783314e-02,4.754848189663102992e-02,5.163211496115274746e-02,5.654364437848651004e-02,5.934372891842074754e-02,6.025521046599457281e-02,6.005319581182090583e-02,5.610267893083732693e-02,5.004576849568122265e-02,4.903836316583085053e-02,5.148650853361511071e-02,5.481262401852250721e-02,5.981518886262053580e-02,6.400436130309346272e-02,6.635308414969960655e-02,6.463704161645825175e-02,6.214908525796057626e-02,6.293604430594298971e-02,6.755149360773345102e-02,7.208186677131540876e-02,7.260620288363948960e-02,6.853638935535535937e-02,6.810032129420688640e-02,7.185161068040998855e-02,7.582632022960618390e-02,7.653210850912246788e-02,7.441061304449225755e-02,7.128358844128604432e-02,7.244046901111567127e-02,8.029168499523174629e-02,8.755726097510022066e-02,9.118083285578144903e-02,9.281156194357197131e-02,9.207506217196126386e-02,9.022017133672731448e-02,8.849663942313559795e-02,8.716677503588526887e-02,8.626581192625221162e-02,8.659787946249920820e-02,8.651274824468890845e-02,8.818868046967444363e-02,9.446046678465976065e-02,9.912383738269740785e-02,9.949419866899206211e-02,9.545918546876035193e-02,9.407691011671405479e-02,9.526800962361921254e-02,9.400026529051180857e-02,9.321440750972267986e-02,9.963805528409860890e-02,1.110946201365173996e-01,1.162250102534586743e-01,1.146977979744940868e-01,1.117673498104063412e-01,1.097045739686545868e-01,1.092159610456830132e-01,1.095710488103546765e-01,1.102938337755151321e-01,1.120683186649149288e-01,1.144375602258010105e-01,1.160309470988317854e-01,1.179227260083900719e-01,1.205702573970500874e-01,1.254047774318919617e-01,1.294868717817125314e-01,1.287574105429389881e-01,1.248567147677078493e-01,1.232031304448245740e-01,1.235853528196117629e-01,1.256793550468138232e-01,1.295960980401207330e-01,1.354741456352784590e-01,1.433021424168076652e-01,1.505054552154676817e-01,1.542275312209400451e-01,1.517887573302149073e-01,1.444237889827307830e-01,1.392418848446790869e-01,1.432461297072586959e-01,1.475724850433338120e-01,1.459137604986907311e-01,1.432878733690102491e-01,1.434824416465514396e-01,1.434721441633440286e-01,1.413768675547134035e-01,1.416774775109691520e-01,1.449032162217755437e-01,1.494533226830889461e-01,1.535922323646448928e-01,1.604048789208009640e-01,1.660293571821861158e-01,1.660088384382231164e-01,1.663479732589521476e-01,1.719551639495322248e-01,1.776994385947235910e-01,1.792135392352406931e-01,1.804021918263933877e-01,1.836532968016542922e-01,1.817109250377424434e-01,1.750093180961995176e-01,1.677090174875414674e-01,1.600386591559452842e-01,1.607525475428856210e-01,1.628560508349999048e-01,1.573609065245073491e-01,1.541552409835964810e-01,1.582227134485240938e-01,1.648949535696294377e-01,1.700719014872905666e-01,1.748775437303267122e-01,1.777348217678745013e-01,1.794200364792019886e-01,1.766939870703959359e-01,1.657098113287427676e-01,1.572011899956221870e-01,1.560392861837768264e-01,1.578908874768109316e-01,1.638603667469804015e-01,1.682665006562160392e-01,1.654156070859172933e-01,1.653384617825666425e-01,1.711320593712086779e-01,1.765209484861675615e-01,1.765608077078286431e-01,1.759178069562102875e-01,1.765833045347381114e-01,1.726568829253683490e-01,1.675877655536426591e-01,1.648360335750813366e-01,1.669622495997807043e-01,1.710522679853044292e-01,1.736896862508212069e-01,1.741037102267282699e-01,1.713249808371415661e-01,1.686030036366107931e-01,1.681492726632806411e-01,1.740866634295520909e-01,1.810793207812327610e-01,1.831266268605190595e-01,1.790847723673382186e-01,1.711164744818154393e-01,1.643758386554837747e-01,1.613078614921808762e-01,1.645023088821027379e-01,1.668538915799361311e-01,1.683762310589082267e-01,1.675784508260643735e-01,1.626800682498538153e-01,1.597881426456868592e-01,1.612883432501471814e-01,1.635132869432060210e-01,1.656878704710257888e-01,1.635839288006376846e-01,1.574684779908057941e-01,1.596620675219124763e-01,1.660323816206865366e-01,1.679884096345093669e-01,1.671413306029354284e-01,1.661435750735321126e-01,1.638209248892672221e-01,1.567543658405625151e-01,1.517927818323016875e-01,1.523820291367070645e-01,1.537657997555059719e-01,1.535016392805338414e-01,1.533782978482076953e-01,1.518898097721799734e-01,1.500075831993581965e-01,1.507848668885768406e-01,1.555106311610230663e-01,1.589074454971781125e-01,1.561591964231718310e-01,1.520773454495668864e-01,1.507634371778082960e-01,1.501023291714770891e-01,1.478028152240588589e-01,1.441552120332859066e-01,1.442612815983602692e-01,1.509040598013803580e-01,1.563774162887399954e-01,1.569396347613647713e-01,1.523079758274887008e-01,1.450903842179308012e-01,1.396404875185384420e-01,1.339768725370046876e-01,1.302262404027886289e-01,1.302344731551987878e-01,1.288763099227528963e-01,1.269381698261052571e-01,1.259177107743345847e-01,1.240657248611778535e-01,1.201098537666767246e-01,1.144877996225059230e-01,1.101675632665065629e-01,1.108231625259591124e-01,1.151061342647599212e-01,1.206859536991303494e-01,1.218502935673043408e-01,1.189903911147627835e-01,1.164185452841065005e-01,1.166103978531535940e-01,1.170193128175044950e-01,1.136723056047820313e-01,1.109155929500561938e-01,1.128241567843182025e-01,1.104482519462529483e-01,1.050281698680615994e-01,1.023892781627627618e-01,9.934872964794796979e-02,9.525022354605354458e-02,9.695541746828827134e-02,1.027684833476713716e-01,1.021863632786125103e-01,9.738210143146770748e-02,9.683963667774049544e-02,9.590918065665456071e-02,9.417427184434866427e-02,9.074528769668631367e-02,8.601736565517432986e-02,8.736260011888971611e-02,9.230633185245905314e-02,9.413886672956697788e-02,9.182431349458969327e-02,8.859265687885371776e-02,8.695973882112482956e-02,8.451298394734965691e-02,8.144762198646011975e-02,7.964726316168838083e-02,7.682527373804988458e-02,7.144275592869250846e-02,7.084636130403446086e-02,7.448278756318103822e-02,7.139324375239204656e-02,6.557226253456452381e-02,6.394214043856703833e-02,6.344255652066933815e-02,6.644848688438872997e-02,7.043300085134997224e-02,7.026038464343507817e-02,6.633918603691767168e-02,6.113809088093157679e-02,5.738936491172235560e-02,5.719932368774448272e-02,6.091841036177437357e-02,6.444591880582978272e-02,6.312993509469312647e-02,5.884710718971433718e-02,5.396002869709909389e-02,5.193595817688177740e-02,5.331533561189738535e-02,5.229295697630774453e-02,5.090916309012705893e-02,5.337565453877743393e-02,5.578817332812611995e-02,5.421215884924149297e-02,4.999438484099576890e-02,4.942795182929973774e-02,5.267531752944629164e-02,5.436484892328483087e-02,5.402720062066551643e-02,5.413386734409186829e-02,5.224135586265194614e-02,4.602147567278178086e-02,4.053901338021956291e-02,4.000971847204375792e-02,4.269376725082721369e-02,4.443611594207644983e-02,4.188097669597614509e-02,3.851456532904891372e-02,3.569712701695864493e-02,3.389529741578251043e-02,3.295254243022274765e-02,3.281913678953362473e-02,3.308308555254967087e-02,3.286372211721671349e-02,3.305301629575874145e-02,3.550818418296956130e-02,3.678757238933763607e-02,3.535231742871495358e-02
2.939210975180828536e-02,2.737852408078609440e-02,2.630413496888147490e-02,2.803261457034559798e-02,3.045644552292722795e-02,3.377383748510615069e-02,3.765090480131127321e-02,4.015838017551212613e-02,3.952418602410323611e-02,3.683569375743988433e-02,3.592533316399720844e-02,3.658600477945965490e-02,3.730347064621713365e-02,3.790951522304389365e-02,3.939176449660231755e-02,4.080710755762283204e-02,4.380654529144390602e-02,4.870402493901757057e-02,5.173892090771402968e-02,5.087623449181866153e-02,4.784687799135346059e-02,4.692558469692574563e-02,4.735185342932805852e-02,4.864283031122964424e-02,5.169630953635823839e-02,5.695838384198514959e-02,6.038841456056083523e-02,6.090595546857544701e-02,6.066065418083386312e-02,5.850685928177774831e-02,5.419869984648580108e-02,5.414322799093289340e-02,5.743398907066069037e-02,6.090970681474457138e-02,6.475304380003418792e-02,6.804605626501213089e-02,7.008654791103036130e-02,6.930709174925558935e-02,6.727709492827936566e-02,6.606207942280434287e-02,6.839712858767996173e-02,7.324337808649854231e-02,7.467393660707019598e-02,7.205414423859415884e-02,7.297059278127376869e-02,7.675595047451413966e-02,7.820195143842861851e-02,7.559951756571810233e-02,7.329563220898187292e-02,7.189823070511361380e-02,7.378281746385090267e-02,8.118254572740864206e-02,8.850902074879327119e-02,9.268518805784538295e-02,9.399152827984307013e-02,9.262218517220113800e-02,9.043371220161236512e-02,8.867331662394951908e-02,8.832337605710904871e-02,8.980380576859983699e-02,9.089432622082141422e-02,8.852362851479854411e-02,8.746938130934620026e-02,9.377077314393859886e-02,1.004830967877527320e-01,1.010206421697638635e-01,9.606091134782197838e-02,9.501724884101857282e-02,9.792027059127990374e-02,9.801126027590430223e-02,9.790484286180654860e-02,1.030661996524017132e-01,1.130771397491483060e-01,1.193663692869323806e-01,1.194651794113560928e-01,1.162959823273952420e-01,1.136419535764653238e-01,1.131127660653880596e-01,1.142158338967600717e-01,1.162836602641570821e-01,1.182423889822863533e-01,1.204411110736370027e-01,1.215332355112886398e-01,1.204245127784305119e-01,1.199175986695488333e-01,1.231906668169654440e-01,1.247511611575273238e-01,1.232323596556341161e-01,1.217871008100896157e-01,1.225566887976749231e-01,1.245473830152364347e-01,1.285047611576378146e-01,1.342205424313223372e-01,1.403253558392232869e-01,1.457285809723437020e-01,1.505408208644660184e-01,1.531661485895402797e-01,1.505321727597417336e-01,1.445961677515437971e-01,1.416556238729199113e-01,1.469302877154542719e-01,1.530414549341848340e-01,1.517912656140119887e-01,1.470489687330117368e-01,1.472842964375069008e-01,1.496543624496095570e-01,1.504498048088685480e-01,1.507854100304064082e-01,1.504641416011389954e-01,1.498212928104553920e-01,1.521927935295014633e-01,1.585892019920439877e-01,1.643063396795968467e-01,1.659432127088674436e-01,1.660519840821298165e-01,1.695207025194659378e-01,1.736867455830439222e-01,1.747486538337054418e-01,1.771748855589717064e-01,1.812316474724285642e-01,1.802251999204249056e-01,1.763088562596974163e-01,1.710454517798020990e-01,1.639782859697503925e-01,1.639100753600434279e-01,1.655757799801106933e-01,1.599194159551014238e-01,1.566907987094439125e-01,1.610675075394971678e-01,1.683678591073203834e-01,1.735432780722874491e-01,1.766893687006720892e-01,1.785941719979116937e-01,1.800897923042627247e-01,1.777355830113476476e-01,1.686836267878838724e-01,1.601206754760614581e-01,1.574091619129301123e-01,1.597739321529544343e-01,1.660360525930519304e-01,1.716394604596493123e-01,1.708252210079416189e-01,1.702668548206536514e-01,1.747747721069664306e-01,1.799655103854853888e-01,1.814267015420555629e-01,1.804166804362253018e-01,1.775965541917667312e-01,1.717846937891117087e-01,1.658365099972943790e-01,1.613670663032626129e-01,1.665344079696683410e-01,1.717656463545587930e-01,1.741952335677280084e-01,1.731498062524428339e-01,1.707101795726403415e-01,1.709183013363476944e-01,1.732498636535414471e-01,1.785887005851900522e-01,1.819433273642349080e-01,1.803681890127109833e-01,1.753661020846072061e-01,1.685196223600836096e-01,1.624634472042531808e-01,1.631300629906140831e-01,1.677306465567569849e-01,1.703264200173033038e-01,1.734939228653838705e-01,1.741365845976773907e-01,1.700672691918471979e-01,1.665434730762930249e-01,1.658979406551944480e-01,1.677779265188661939e-01,1.693174488806300226e-01,1.656658056500006360e-01,1.600305653335377387e-01,1.623905242571839491e-01,1.678104108548689466e-01,1.691406416320082040e-01,1.690359532919065155e-01,1.690499035436500985e-01,1.664893831442029737e-01,1.599471633647492341e-01,1.567564714050876939e-01,1.565850225765534898e-01,1.564296169850731277e-01,1.564683170826783321e-01,1.559390238481472013e-01,1.532815454853895809e-01,1.522778177754184614e-01,1.560790924273132430e-01,1.616259007597118103e-01,1.631939764445039243e-01,1.589123261158017220e-01,1.528632868776697851e-01,1.497936009383274425e-01,1.499320922264029132e-01,1.493423153791048896e-01,1.468781847260864082e-01,1.463079350290858449e-01,1.500431739588548030e-01,1.531769619664210269e-01,1.532433258820054545e-01,1.483735401978050483e-01,1.420439674317681700e-01,1.374305412721126274e-01,1.337413932778584169e-01,1.324899683355358626e-01,1.331705794970150236e-01,1.313360945574850169e-01,1.291164491276596549e-01,1.295021919547500178e-01,1.293773460134552133e-01,1.259176674164476373e-01,1.206633673318246031e-01,1.172686817531690684e-01,1.175199379961765073e-01,1.196205925959117344e-01,1.218892189930733116e-01,1.214740976018160445e-01,1.190023721692696212e-01,1.168575746096040258e-01,1.162878557809438329e-01,1.162022078394626262e-01,1.150925057323352180e-01,1.144299191759437229e-01,1.161781645151502701e-01,1.134358922694566341e-01,1.078868923968394206e-01,1.034156833076297355e-01,9.927244361238374282e-02,9.702138639969613843e-02,9.981382717799942850e-02,1.042167180582350416e-01,1.030899028337218526e-01,9.972868582333410670e-02,1.008354817941171655e-01,1.003790647727709068e-01,9.758029894903449963e-02,9.346417453759507665e-02,8.876960295083441421e-02,8.935732254966899379e-02,9.305453577698426237e-02,9.496992876312582155e-02,9.291228238439919185e-02,8.936730839330246645e-02,8.774583558534355954e-02,8.653592793688916207e-02,8.448783215956906512e-02,8.342717639590789547e-02,8.191694935054683047e-02,7.679376444190837148e-02,7.295901032016310905e-02,7.277010682926690621e-02,6.967524898070953654e-02,6.571846642328037225e-02,6.527589823977433814e-02,6.524061426493363292e-02,6.733707117197139380e-02,6.983719778622921037e-02,6.907342552916542755e-02,6.622616211588336355e-02,6.343502890894814339e-02,6.125525843630933581e-02,6.046247898801828530e-02,6.203518995712332257e-02,6.257701385070295330e-02,5.957222257467047200e-02,5.513439932637166641e-02,5.119430701998779060e-02,4.920634756788895559e-02,5.140895338729795788e-02,5.328545732494227583e-02,5.257098979481657913e-02,5.307804303928536499e-02,5.464242831627034308e-02,5.324938320495156002e-02,4.953435713637361487e-02,4.926094870506435297e-02,5.210355379473143034e-02,5.364822232920565120e-02,5.381167964459078468e-02,5.331635613716875777e-02,5.065300224220373876e-02,4.566528807693504693e-02,4.225521590685824697e-02,4.212313778957184340e-02,4.383114411839101471e-02,4.410149601621389526e-02,4.068980056706283932e-02,3.732622286401663519e-02,3.521712838795085232e-02,3.326506988453944297e-02,3.134224767702432912e-02,3.061719443166842011e-02,3.157788215054747188e-02,3.367536428402718995e-02,3.551673373317192073e-02,3.715756328859277924e-02,3.619607648654470794e-02,3.238213977103104185e-02
3.207259770179711478e-02,3.083250435836151077e-02,2.986802866231879142e-02,3.080698316292241820e-02,3.110675803143782281e-02,3.266687641686567140e-02,3.645711940895000891e-02,4.011870031303324535e-02,4.147692550884848894e-02,3.980648122714369047e-02,3.740991979886463398e-02,3.754474493846723937e-02,4.014954246941781352e-02,4.185922223617680876e-02,4.335499232616324417e-02,4.454085151756913274e-02,4.597097300801748082e-02,4.877774601622151401e-02,5.159517151482988229e-02,5.169751637655117110e-02,4.984454452309197009e-02,4.965420131515539681e-02,5.055247950304346538e-02,5.143963438336935506e-02,5.343272692654239819e-02,5.858286643848502340e-02,6.272549680631833713e-02,6.308140321896697766e-02,6.268866591784137687e-02,6.210685244862667459e-02,6.028746349968668733e-02,6.178570949840857945e-02,6.505735651086340388e-02,6.629283762084771381e-02,6.613502611028773681e-02,6.799653978599151660e-02,7.115791242008087658e-02,7.202461006183130676e-02,7.118866736995532740e-02,7.089294575375110208e-02,7.337552822518481066e-02,7.846582517507466603e-02,8.025493712692949311e-02,7.868831749661941988e-02,7.932818524576634722e-02,8.151411582638525000e-02,8.080609170315100620e-02,7.504498778097018485e-02,7.082880511194515616e-02,7.114672043435592286e-02,7.626398303272045875e-02,8.477694812494816767e-02,9.113634019986839585e-02,9.400625928890615768e-02,9.435317187208101808e-02,9.308205545337161491e-02,9.045529382814010422e-02,8.775845778645220696e-02,8.889436465696592959e-02,9.311238213658505625e-02,9.478906162030521776e-02,9.133843158124453632e-02,8.906017413489847323e-02,9.541831860161263668e-02,1.027746381048212365e-01,1.030024945428129335e-01,9.908760864748554498e-02,9.883209044699615975e-02,1.013401155619403221e-01,1.003844383644193622e-01,9.988992036432026156e-02,1.047545186370681808e-01,1.142064653405248931e-01,1.209788926754401389e-01,1.214988833134144908e-01,1.182808245174929579e-01,1.153439327044136764e-01,1.144966434145683609e-01,1.161329598625576304e-01,1.215435007460731187e-01,1.263270987178662375e-01,1.282897451042763204e-01,1.283005887466773520e-01,1.257745826164640701e-01,1.225918652552284716e-01,1.235771979118954894e-01,1.231997555000659827e-01,1.217511475003192067e-01,1.222158626183255381e-01,1.248873735359141840e-01,1.292655706634388002e-01,1.359289936348621608e-01,1.427590576708738790e-01,1.468216597941776891e-01,1.480751905212400188e-01,1.490264303893304998e-01,1.502878347411133186e-01,1.492670548517563978e-01,1.475026341682552922e-01,1.478397405020783761e-01,1.522552527790204391e-01,1.567580421535146040e-01,1.549309916739156356e-01,1.494461399853337924e-01,1.497103167093521148e-01,1.534086851359710846e-01,1.566097979719699440e-01,1.576590902288078910e-01,1.563714519666378755e-01,1.535688214188627720e-01,1.535259329276581486e-01,1.577889125752464095e-01,1.634967658719514993e-01,1.671443884552876458e-01,1.674888658319518553e-01,1.691290542435673061e-01,1.706193560127960696e-01,1.688834465179028244e-01,1.712371552624899207e-01,1.758085952702856114e-01,1.769848373336900815e-01,1.776282283822736008e-01,1.750624746051359648e-01,1.690549045656233595e-01,1.670507165316341136e-01,1.688384810171103534e-01,1.632207097738547497e-01,1.586407658205707116e-01,1.618957290860171816e-01,1.692433821842931063e-01,1.742014182288339486e-01,1.767706853106997822e-01,1.795076412934918653e-01,1.821195236235244042e-01,1.816188211574581712e-01,1.759556986478156282e-01,1.661546218148525489e-01,1.584264713442067041e-01,1.603165035332482502e-01,1.673640045181646052e-01,1.748688109822668368e-01,1.782153325303597047e-01,1.791223233277912108e-01,1.829107595793789676e-01,1.865749829791269743e-01,1.870781207813959346e-01,1.857208321839817766e-01,1.815431961697206997e-01,1.765124029690067486e-01,1.711341559545423163e-01,1.626968259060113386e-01,1.671618494985876446e-01,1.729792512754933786e-01,1.775913773147088370e-01,1.772126441997353419e-01,1.746572156452258495e-01,1.752552634644737872e-01,1.788894871248041807e-01,1.830407455912945458e-01,1.832679918413875342e-01,1.795984263834008443e-01,1.748127389497081130e-01,1.689892861426474102e-01,1.607857515908530932e-01,1.667369353994503645e-01,1.736838242785521402e-01,1.770643079867039171e-01,1.808615023583056980e-01,1.815797057989149421e-01,1.774013206509684193e-01,1.727103246775647249e-01,1.703869095015167479e-01,1.711401266866882376e-01,1.708401331554204039e-01,1.669976647445578222e-01,1.633612518344321474e-01,1.637419386642599006e-01,1.687462685640534754e-01,1.707856392973156889e-01,1.712036946505701429e-01,1.717034498047382285e-01,1.695789822070900288e-01,1.653573183597324414e-01,1.659366670749051476e-01,1.668078957901136805e-01,1.647837627399736660e-01,1.618737915069851097e-01,1.580619762892615798e-01,1.543233885161744146e-01,1.552509432791756017e-01,1.612427645521219421e-01,1.664756890557468894e-01,1.656739421285542413e-01,1.593754729427654115e-01,1.524793858190709450e-01,1.493328265232515550e-01,1.498872266267252951e-01,1.490950812442286555e-01,1.468535045431113850e-01,1.470866703065825398e-01,1.504917068661592305e-01,1.523333300832118709e-01,1.506884870686321931e-01,1.454513913142792547e-01,1.413322484722006611e-01,1.389361597300180773e-01,1.373928857380334045e-01,1.366468271770684972e-01,1.366256640981232395e-01,1.349471100479533725e-01,1.335329542061721442e-01,1.350425355490119106e-01,1.355894820022721659e-01,1.320543433067152828e-01,1.285196425488371319e-01,1.274019739216339653e-01,1.270840059093952534e-01,1.260184576702929327e-01,1.252262886776774609e-01,1.239709026228586752e-01,1.214422674010407210e-01,1.188868406512853804e-01,1.163050279170627921e-01,1.140980350671131349e-01,1.149159218654947912e-01,1.184285643560848977e-01,1.219080356487438760e-01,1.194119094501721462e-01,1.129646237196467312e-01,1.056180538295415083e-01,1.009106341598613593e-01,1.003414983652807235e-01,1.018584027800239628e-01,1.033540421267799825e-01,1.011103810711218715e-01,9.850589145550105175e-02,1.012223779271390484e-01,1.026559740466697068e-01,9.942398034896432479e-02,9.408867987954275258e-02,8.970296079960202174e-02,9.015484050738166444e-02,9.367905191796246922e-02,9.642340666224537282e-02,9.520833527010162667e-02,9.261890076824455531e-02,9.121878146191840508e-02,9.084675411508431886e-02,8.887380227402645605e-02,8.664554212694793034e-02,8.491742491642489954e-02,8.005576669674088763e-02,7.373497401915102278e-02,7.023538999736997357e-02,6.776385678861174267e-02,6.582295507877332363e-02,6.617600818671687257e-02,6.753539339093492244e-02,7.002716512101422874e-02,7.183247156590431837e-02,7.051537628819030956e-02,6.745397506533939991e-02,6.620345793620786845e-02,6.643796062024255600e-02,6.606179880270546256e-02,6.542040721712523432e-02,6.265825522812837334e-02,5.792208403304280329e-02,5.319115174843301597e-02,4.959946771206624055e-02,4.824339475110749759e-02,5.174763146190039520e-02,5.564383264082758268e-02,5.536366901299090426e-02,5.401748283874832635e-02,5.460737248016777484e-02,5.438278924653521668e-02,5.195440367014583782e-02,5.099130992017394948e-02,5.186155792197683079e-02,5.215312641792477916e-02,5.232835988976923536e-02,5.170663318433708910e-02,4.973467898489496164e-02,4.723795265699476387e-02,4.588672720622831436e-02,4.577646323280079588e-02,4.711940733079589966e-02,4.650759711746001862e-02,4.243265966232515757e-02,3.897109216539714621e-02,3.669358832897922501e-02,3.377440105817030441e-02,3.021944317845640798e-02,2.831535123157313816e-02,3.000791312501228242e-02,3.449513767362925171e-02,3.717872375807031171e-02,3.682080167914125041e-02,3.387744233072950001e-02,2.937159656327989476e-02
