0.000000000000000000e+00,1.892990943706588935e-01,2.182561568130379215e-01,4.107898166692816599e-01,2.794048471833809333e-01,3.402454836979539876e-01,4.104817628135117857e-01,4.577680296742051569e-01,6.587731705641236557e-01,8.205014448433682883e-01,1.425673244503513848e+00,2.213983061418918208e+00,3.877627909504748782e+00,7.213235059782201475e+00,1.352186997209582486e+01,2.226782699126161447e+01,1.690568755080128227e+01,1.035707868484283090e+01,6.617612929650924514e+00,3.927686661067371965e+00,2.693776941780678058e+00,1.864341935119979476e+00,1.402107124537109506e+00,1.028591824415996614e+00,6.113328767755451532e-01,3.183736599382845922e-01,9.780709920697182314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.254955726610899602e-01,1.446926171365048308e-01,2.723325405102741126e-01,1.852310568000139768e-01,2.255652725861250207e-01,2.721283166328761216e-01,3.034766818134737587e-01,4.367327618156889857e-01,5.439502974496550625e-01,9.451481045980865137e-01,1.467757006859647495e+00,2.570668056747712260e+00,4.782004201213590378e+00,8.964304986447864110e+00,1.476242508965535727e+01,1.120760216772653273e+01,6.866210981999190999e+00,4.387137334264497035e+00,2.603854436824891927e+00,1.785835695907080689e+00,1.235962906012882501e+00,9.295249779771371790e-01,6.819035266320248034e-01,4.052822846963921588e-01,2.110653772908648029e-01,6.484108107387477615e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.331216041463490596e-02,9.605641278074665557e-02,1.807921333001067943e-01,1.229684776176954569e-01,1.497449653018132487e-01,1.806565561472758819e-01,2.014676491068306818e-01,2.899317413290427026e-01,3.611097465653052008e-01,6.274510633017580385e-01,9.743929973962259794e-01,1.706577411259912802e+00,3.174606822113724025e+00,5.951091334939285993e+00,9.800262280963533357e+00,7.440338570211143754e+00,4.558239455330249434e+00,2.912468397115030694e+00,1.728608698594946036e+00,1.185554412930471813e+00,8.205129289330681530e-01,6.170794111101883805e-01,4.526921133026295396e-01,2.690528597930723076e-01,1.401189874508138866e-01,4.304574602383494375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.398435715289251480e-02,6.224233855626418177e-02,1.171491298020865129e-01,7.968073545593735985e-02,9.703128148961721877e-02,1.170612789360932215e-01,1.305463868660671767e-01,1.878690769267056804e-01,2.339907815731963603e-01,4.065738078170650915e-01,6.313841738939599546e-01,1.105822775690861404e+00,2.057071952666484460e+00,3.856169837343597528e+00,6.350343773759824728e+00,4.821167674847171902e+00,2.953633965561265562e+00,1.887212303268407609e+00,1.120098541414774607e+00,7.682118976785494713e-01,5.316734409915466752e-01,3.998532165685766415e-01,2.933340415516810795e-01,1.743400435637350310e-01,9.079387000409175346e-02,2.789264995287772664e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.647993309561974734e-02,4.206026460251681420e-02,7.916353260050273954e-02,5.384426251867713287e-02,6.556889520604068655e-02,7.910416737170597457e-02,8.821672999201132792e-02,1.269525417819085955e-01,1.581192869002167600e-01,2.747422788714860009e-01,4.266578993624394744e-01,7.472598174794362613e-01,1.390066514890942351e+00,2.605807035420148132e+00,4.291245246189456353e+00,3.257904391138349176e+00,1.995918357376453178e+00,1.275283845012373352e+00,7.569066671589119721e-01,5.191192432134205115e-01,3.592783646780969842e-01,2.702008388685326334e-01,1.982204989524398719e-01,1.178102965472048458e-01,6.135396396146945708e-02,1.884846014297683614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.590808523642661176e-02,2.987124229456182209e-02,5.622202060663120116e-02,3.824024948647503086e-02,4.656709543308895638e-02,5.617985936133189362e-02,6.265161051477616261e-02,9.016182307257654405e-02,1.122964768547148329e-01,1.951222432452111577e-01,3.030128699661479574e-01,5.307046752050770255e-01,9.872266393060165068e-01,1.850646781790606710e+00,3.047646697083343792e+00,2.313766980780886051e+00,1.417503228208133903e+00,9.057078715197983687e-01,5.375558775662148125e-01,3.686790095198250183e-01,2.551598565514299755e-01,1.918969079798140409e-01,1.407763980543993432e-01,8.366899129648264211e-02,4.357364701683789920e-02,1.338619538253123416e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.835352442717485405e-02,2.116106111741801118e-02,3.982819336637533070e-02,2.708974231968684643e-02,3.298855611035733659e-02,3.979832595477701684e-02,4.438297363512094112e-02,6.387145970303235998e-02,7.955185079215654209e-02,1.382263808770791136e-01,2.146570871572098804e-01,3.759560434940005802e-01,6.993603762807361068e-01,1.311015098402972257e+00,2.158980781091205170e+00,1.639093681104845546e+00,1.004172245347509707e+00,6.416117359553619170e-01,3.808094978787290308e-01,2.611755807216116221e-01,1.807575749931033537e-01,1.359415238898068756e-01,9.972728732682950570e-02,5.927187831688926489e-02,3.086796988687581442e-02,9.482903182470319228e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.378789270686881126e-02,1.589702519579583653e-02,2.992051248919371312e-02,2.035088476017898884e-02,2.478230674489269314e-02,2.989807490952428592e-02,3.334224338878279820e-02,4.798276412309017414e-02,5.976249344954445708e-02,1.038411187101525163e-01,1.612588850842407995e-01,2.824330340890335300e-01,5.253871467496926684e-01,9.848863408000858577e-01,1.621911665195059360e+00,1.231351934679010052e+00,7.543738660661272188e-01,4.820040864588370222e-01,2.860791407853164325e-01,1.962054154193883238e-01,1.357922321594302595e-01,1.021246438654407618e-01,7.491907851624873826e-02,4.452737685399693612e-02,2.318923858836273097e-02,7.123931545046128036e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.488825819922214536e-03,1.094033050189567244e-02,2.059129248310214225e-02,1.400547602712683311e-02,1.705518001318807875e-02,2.057585094393223069e-02,2.294612720651652976e-02,3.302173151489608272e-02,4.112853957910958536e-02,7.146344327843774658e-02,1.109783420142893690e-01,1.943703743014986995e-01,3.615713604335046294e-01,6.777986410945096019e-01,1.116199379668000535e+00,8.474162281066079938e-01,5.191599884322284364e-01,3.317151444484442435e-01,1.968796244166119425e-01,1.350285392714559995e-01,9.345219505641853830e-02,7.028216553193813998e-02,5.155929928839745463e-02,3.064373448272683306e-02,1.595883073212303258e-02,4.902688686452888120e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.348563514551514866e-03,6.166732709617168268e-03,1.160668746404302024e-02,7.894462339622808703e-03,9.613488042021375857e-03,1.159798353643595736e-02,1.293403642412293414e-02,1.861334918774353378e-02,2.318291118146131868e-02,4.028177696557262710e-02,6.255512771209383038e-02,1.095606887541370200e-01,2.038068168836144056e-01,3.820545503490344608e-01,6.291677590416804300e-01,4.776628431490188564e-01,2.926347500776824706e-01,1.869777728553220775e-01,1.109750769902875800e-01,7.611149496012317717e-02,5.267616987805644191e-02,3.961592650363102153e-02,2.906241428004475297e-02,1.727294433625300649e-02,8.995509181918614344e-03,2.763497015248335756e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
