0.0000,0.3446,0.8959,1.6455,2.4139,3.2013,4.8140,6.0535,7.7628,9.8577,12.6490,17.2231,25.3719,34.1079,43.8771,53.1543,42.3422,28.2020,19.2865,11.4933,5.8527,3.7211,2.6220,1.9883,1.3519,0.9224,0.6592,0.4493,0.3440,0.0987,0.0384
0.0000,0.1688,0.4672,0.8726,1.2878,1.7129,2.5857,3.2554,4.1795,5.3125,6.8233,9.3030,13.7264,18.4724,23.7837,28.8285,22.9497,15.2637,10.4201,6.1899,3.1305,1.9780,1.3860,1.0462,0.7042,0.4740,0.3337,0.2218,0.1667,0.0334,0.0133
0.0000,0.0565,0.1927,0.3775,0.5664,0.7593,1.1580,1.4625,1.8836,2.4005,3.0909,4.2278,6.2610,8.4441,10.8897,13.2161,10.5054,6.9656,4.7375,2.7934,1.3892,0.8636,0.5960,0.4440,0.2902,0.1875,0.1258,0.0767,0.0534,0.0125,0.0061
0.0000,0.0245,0.1007,0.2112,0.3238,0.4386,0.6775,0.8593,1.1115,1.4215,1.8364,2.5213,3.7483,5.0665,6.5437,7.9501,6.3118,4.1736,2.8283,1.6550,0.8085,0.4930,0.3335,0.2439,0.1529,0.0927,0.0571,0.0331,0.0242,0.0075,0.0036
0.0000,0.0161,0.0559,0.1294,0.2042,0.2805,0.4403,0.5615,0.7301,0.9379,1.2164,1.6772,2.5032,3.3910,4.3858,5.3334,4.2296,2.7898,1.8838,1.0939,0.5243,0.3127,0.2062,0.1469,0.0867,0.0477,0.0309,0.0210,0.0161,0.0050,0.0024
0.0000,0.0142,0.0466,0.1115,0.1778,0.2453,0.3866,0.4940,0.6436,0.8280,1.0751,1.4834,2.2145,3.0001,3.8799,4.7170,3.7418,2.4692,1.6675,0.9683,0.4638,0.2757,0.1809,0.1279,0.0743,0.0413,0.0271,0.0185,0.0142,0.0044,0.0021
0.0000,0.0102,0.0281,0.0719,0.1196,0.1681,0.2703,0.3478,0.4561,0.5898,0.7691,1.0657,1.5969,2.1677,2.8070,3.4156,2.7067,1.7820,1.1995,0.6914,0.3250,0.1885,0.1198,0.0817,0.0442,0.0273,0.0195,0.0133,0.0102,0.0032,0.0016
0.0000,0.0088,0.0232,0.0592,0.1005,0.1426,0.2312,0.2985,0.3926,0.5086,0.6643,0.9217,1.3820,1.8766,2.4303,2.9573,2.3435,1.5427,1.0379,0.5976,0.2798,0.1612,0.1014,0.0681,0.0373,0.0236,0.0168,0.0115,0.0088,0.0027,0.0013
0.0000,0.0077,0.0198,0.0485,0.0843,0.1208,0.1977,0.2561,0.3377,0.4385,0.5738,0.7969,1.1959,1.6246,2.1044,2.5608,2.0292,1.3355,0.8980,0.5163,0.2407,0.1377,0.0856,0.0565,0.0313,0.0204,0.0146,0.0100,0.0077,0.0023,0.0011
0.0000,0.0073,0.0190,0.0469,0.0812,0.1163,0.1899,0.2461,0.3244,0.4209,0.5505,0.7638,1.1449,1.5542,2.0121,2.4476,1.9404,1.2783,0.8607,0.4961,0.2328,0.1339,0.0837,0.0556,0.0305,0.0196,0.0140,0.0095,0.0073,0.0023,0.0011
0.0000,0.0073,0.0190,0.0486,0.0830,0.1182,0.1919,0.2482,0.3266,0.4232,0.5525,0.7654,1.1452,1.5531,2.0092,2.4426,1.9378,1.2783,0.8622,0.4988,0.2362,0.1374,0.0871,0.0586,0.0314,0.0196,0.0140,0.0095,0.0073,0.0023,0.0011
0.0000,0.0096,0.0296,0.0738,0.1191,0.1656,0.2617,0.3355,0.4256,0.5638,0.7321,1.0084,1.5008,2.0293,2.6201,3.1805,2.5276,1.6736,1.1344,0.6633,0.3227,0.1940,0.1280,0.0904,0.0527,0.0283,0.0184,0.0125,0.0097,0.0030,0.0014
0.0000,0.0092,0.0097,0.0705,0.1137,0.1579,0.2495,0.3197,0.4172,0.5370,0.6971,0.9598,1.4279,1.9303,2.4918,3.0244,2.4040,1.5923,1.0797,0.6320,0.3081,0.1857,0.1227,0.0868,0.0507,0.0271,0.0175,0.0120,0.0092,0.0028,0.0013
