0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000006,0.000011,0.000013,0.000055,0.000105,0.000060,0.000068,0.000024,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000001,0.000001,0.000001,0.000014,0.000034,0.000062,0.000196,0.000906,0.004531,0.008330,0.008535,0.032854,0.058676,0.033783,0.038996,0.013984,0.001619,0.000358,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000142,0.000377,0.000148,0.000395,0.003764,0.009492,0.018252,0.056331,0.252126,1.331160,2.525101,2.431604,8.829082,15.473029,9.062606,10.788525,3.881736,0.466763,0.105643,0.004897,0.000030,0.000001,0.000019,0.000055,0.000025,0.000003,0.000000,0.000000,0.000000,0.000001,0.000000
0.030024,0.079593,0.031321,0.085962,0.838627,2.131242,4.096395,12.277662,53.749578,286.091596,541.668222,506.627778,1805.874197,3155.266462,1836.326432,2177.313635,786.336838,101.827428,24.065586,1.116839,0.006796,0.000137,0.002934,0.008352,0.003629,0.000507,0.000139,0.000052,0.000072,0.000091,0.000029
5.321008,14.105764,5.529877,15.088398,154.719902,401.258804,805.444460,2381.349019,9918.836416,53502.742325,102198.380263,92992.793236,327625.829726,574201.047624,326350.237672,374779.095038,135869.442037,19446.782283,4837.169014,224.779652,1.367794,0.026875,0.576030,1.644312,0.730834,0.113548,0.020716,0.006097,0.012237,0.013288,0.004010
865.352300,2293.945063,888.089554,2179.052481,23652.017870,62378.344528,124196.253048,360129.558260,1467383.441946,8264553.752976,16205688.095361,14553176.116930,49919617.991409,86373101.170247,48780631.616727,55310640.660306,20155400.239777,3251297.904775,851948.914437,39639.798071,241.209980,4.749993,101.774397,289.785720,126.635472,18.313921,2.397964,0.723678,1.787482,2.340039,5.632714
94479.997708,250447.816170,95884.760868,232723.308205,2949171.171908,8093106.525559,16005286.809829,44971767.999186,172220253.565353,1020562270.126649,2067292078.218816,1918219406.149879,6432064772.298108,10762730329.502388,5661948670.240230,5654931764.185281,2067713124.265558,409455471.898338,115249864.276513,5371193.242735,32682.804204,454.337292,9749.391595,28085.857914,13454.815179,3084.907004,591.362254,139.910022,338.446112,563.107682,1620.564386
4810545.377434,12796803.202412,5810459.441940,15658405.288322,203582511.255379,587659058.666674,1238282820.992910,3405327502.806471,11706499968.617353,71430713608.506409,148263226667.942810,141947223249.579041,473806899342.582642,777802899290.708252,370146457753.255859,294242254142.684204,107735914690.951019,27456635159.402313,8255718367.578300,395364704.991166,26475353.335405,8690537.786588,819433.437922,1267712.218249,840913.619896,334405.665209,72807.077422,13966.845694,32076.351305,58210.994737,171501.382288
111403299.464739,302756183.333644,271725895.932702,667953351.968163,3860539894.475461,11358209368.074825,24600933098.199436,64348214797.881447,222480401809.056213,1349430998262.098877,2785689376871.111328,2638188201835.778809,8717317506948.814453,14250535661100.974609,6749377796855.941406,5279212815620.812500,1974801256236.832520,622623352304.970947,195706986740.533142,10796462093.927059,4021777599.568184,1425506962.902072,72733490.336715,19457902.040919,14778502.362358,6769300.124220,1516817.369878,282913.077141,688008.573746,2525812.233278,8358959.973900
1061464541.235377,2972934245.487525,4483361787.582420,10256693594.176901,14679862904.528952,44060103199.315140,98815804887.513977,197594730620.291687,865083583474.798584,4867250410333.339844,9333235099687.552734,7737202620742.636719,23717706525613.054688,38889205980049.304688,22286898516603.519531,25348955507403.992188,10296540150635.728516,4603517516856.438477,1529111249790.070557,106857526859.639908,85135968999.243652,30437674849.953480,1441514574.162365,59020221.979063,39935271.900440,18796247.089459,4593228.165964,932198.823441,3245599.135047,36920842.268660,131063860.642339
